[0.02863506661162813, 0.18751796715317323, 0.022125660103610955, 0.1697628237082346, 0.6922030056650059, 0.11656348036046185, 0.17865168112695962, 0.3264688133250667, 0.026341139743568328, 0.025265212661760943]
[0.044156826118267864, 0.30120617461156357, 0.051607757608484364, 0.17745612553818335, 0.6945072193472326, 0.21825461278885908, 0.16766884884192435, 0.279599083706928, 0.028423676653425236, 0.01359577287445384]
[0.07824757179474132, 0.2573388217740973, 0.06730235075077128, 0.0405506927562418, 0.5798738694756151, 0.16104214474652384, 0.3315754995388598, 0.255674567775186, 0.020020418768269842, 0.01642754546395586]
[0.05872723539862905, 0.28251703915550336, 0.08520625012554292, 0.17051067093388894, 0.7127495176289675, 0.23727585357030648, 0.35938329478902276, 0.4177310690707294, 0.028337786912095146, 0.08918889045228072]
[0.06657524678543646, 0.429159307995025, 0.10360988429831311, 0.15601021043653718, 0.5096025747781483, 0.09924963537577611, 0.41004833671310653, 0.4083908426327779, 0.028065204833836208, 0.09865835220677564]
[0.06518472008814034, 0.4094258204379963, 0.09299873139780644, 0.2534555353550123, 0.47053881778291096, 0.17682430894554993, 0.39306877120293415, 0.4165610610525786, 0.028174585663388815, 0.09391544350657201]
[0.06657524678543646, 0.429159307995025, 0.10360988429831311, 0.15601021043653718, 0.5096025747781483, 0.09924963537577611, 0.41004833671310653, 0.4083908426327779, 0.028065204833836208, 0.09865835220677564]
[0.06518472008814034, 0.4094258204379963, 0.09299873139780644, 0.2534555353550123, 0.47053881778291096, 0.17682430894554993, 0.39306877120293415, 0.4165610610525786, 0.028174585663388815, 0.09391544350657201]
[0.05883511775556559, 0.4734084460631183, 0.09197897317250606, 0.3005402702497494, 0.6726181974613449, 0.20478203308728687, 0.38761399935745733, 0.4230037796818166, 0.028338287923098154, 0.0914351178531134]
[0.11524630190034267, 0.47956360107230855, 0.16295092828877247, 0.12995770802329173, 0.48764718179763183, 0.17159498961929787, 0.6060396000398679, 0.5941966170752365, 0.016678664638665165, 0.12499028083715144]
[0.14188118380431786, 0.47653612436258364, 0.20102089752069363, 0.6907212983798918, 0.45777098790642184, 0.3181868093236745, 0.586505928500457, 0.5957793632294551, 0.01640208558509145, 0.3669017951575777]
[0.14525674696344043, 0.2655791769775737, 0.20622989210952875, 0.6439673368611472, 0.6616292377250836, 0.3232220293431823, 0.598449694941575, 0.5966793819847074, 0.01640407774146077, 0.37221212084830707]
[0.1640148842021159, 0.2715669351465743, 0.201436454851898, 0.6011073813184754, 0.454174754039858, 0.29441483871590923, 0.5905725972320629, 0.5948056501074501, 0.016385969650989218, 0.36347340701907127]
[0.16366215251845417, 0.1626975162964769, 0.21167183753376792, 0.6407488731634529, 0.7438065058163202, 0.30210903442630194, 0.5946691913023752, 0.5941045020993319, 0.016397523440255354, 0.3632797911596651]
[0.16773720140781304, 0.25176105390606757, 0.19841676241009507, 0.6104200789970408, 0.5446434294177875, 0.3076383257137133, 0.5773887876985687, 0.5954650025682433, 0.0163468849195037, 0.37357749733404133]
[0.16330070324036058, 0.20743900285518796, 0.20931143482257852, 0.6288590972069645, 0.7120777674363928, 0.27999725487615507, 0.5935558276638142, 0.594743500195882, 0.01639804647422105, 0.3647060087804639]
[0.16773720140781304, 0.25176105390606757, 0.19841676241009507, 0.6104200789970408, 0.5446434294177875, 0.3076383257137133, 0.5773887876985687, 0.5954650025682433, 0.0163468849195037, 0.37357749733404133]
[0.16330070324036058, 0.20743900285518796, 0.20931143482257852, 0.6288590972069645, 0.7120777674363928, 0.27999725487615507, 0.5935558276638142, 0.594743500195882, 0.01639804647422105, 0.3647060087804639]
[0.08710872741847778, 0.2080442359484208, 0.17309441319482094, 0.5559819256470248, 0.25586256718521694, 0.27800989315291935, 0.581989053864908, 0.597601486255672, 0.016318883217496763, 0.3994357024901846]
[0.08072729566563361, 0.1556462641180529, 0.18323606018715285, 0.47344167961816697, 0.28648152848908304, 0.1398108732049713, 0.5976982267105199, 0.5989983171716271, 0.016399403233549194, 0.4156239453703113]
[0.07680492107881466, 0.187085805514206, 0.17542145809253532, 0.47213112473816027, 0.3264521810547492, 0.16176036450274403, 0.597549573245778, 0.5998489233884945, 0.016303854483641397, 0.4143934336649659]
[0.07558156431655227, 0.12441965476816974, 0.1806120779168503, 0.40988298808976836, 0.25942803552302496, 0.08771858471055208, 0.5811711575166887, 0.5860176045022706, 0.01617328211479078, 0.4247593624779987]
[0.07804781517691162, 0.13818306164063457, 0.18795508561885427, 0.4641479217868808, 0.18916261473970394, 0.4470933823338435, 0.6059877318493413, 0.5922961082155769, 0.016745593107247072, 0.4243405989906564]
