[0.11708045349874542, 1.753840144588139e-05, 0.0003561656758503818, 0.0015418575826197803, 0.01925993767135339, 0.2556573459164069, 0.08260529952874715, 0.10119268684154988, 0.0055690822734530965, 0.12814654678393708]
[0.12347838279219372, 0.607914943040103, 0.0016103671907523927, 0.0007316427012176777, 0.042845863298723676, 0.19718869670965616, 0.16747677586349705, 0.07790340243017596, 0.011288571544340684, 0.15803505784361468]
[0.1236348216287711, 0.0015592241204640729, 0.0018286578610346412, 0.10589458019058941, 0.03919460069849543, 0.1872282948083152, 0.13817035984896334, 0.061873312630276955, 0.010737844841275919, 0.158826546716717]
[0.1082028866782424, 0.0016102649278670886, 0.0010143609814359587, 0.11795540553010828, 0.27038903064950637, 0.03168754788929133, 0.12075619886202207, 0.09377903660822887, 0.019715939588750984, 0.15471081242364096]
[0.11004232456166936, 0.0013842728684655393, 0.002406628731633376, 0.13675941159147006, 0.19352313613715533, 0.234639332741447, 0.02881951659360137, 0.14566594988710613, 0.03549337080523472, 0.3599177141592685]
[0.17587384655092148, 0.0013757433029048377, 0.001904265897258017, 0.016071976863883924, 0.08270216226408085, 0.3941767524662753, 0.3871381375125594, 0.18436601187677898, 0.014967229853705615, 0.5402420536304612]
[0.16301888109112464, 0.0021498352756104747, 0.0031419618494596506, 0.40689068318587585, 0.06552722090862696, 0.30289072798158667, 0.17096994222308565, 0.17267465305724014, 0.035042474782484415, 0.3612216187797463]
[0.11885913213725892, 0.41624434237379476, 0.002592978905551268, 0.15929211607431684, 0.03314376815513757, 0.2704427266119666, 0.006121522873211244, 0.014435839576117044, 0.021815611589892165, 0.14446187873768226]
[0.2392682978624146, 0.22707414466147352, 0.0028923488960928756, 0.07022927784218472, 0.07630293063703379, 0.5303788751441573, 0.00548726181058464, 0.07927767825481785, 0.03674256535892942, 0.45227245770164703]
[0.20889163790463622, 0.5759521224232437, 0.002138883633997981, 0.08816230946023476, 0.0787832116878588, 0.5332079893945555, 0.28205911081467183, 0.07259680256950234, 0.02146506910933716, 0.08632167693743405]
[0.16007465857666883, 0.5866830115850049, 0.0019038270479893855, 0.08953066170492566, 0.06892133114362514, 0.48516191759925886, 0.7901001802220101, 0.10437859021538111, 0.02304250153914989, 0.32376668124694646]
[0.1638998051026535, 0.5854936382052544, 0.0016565907399216317, 0.10952006036977627, 0.8167094421864843, 0.47796104116861166, 0.8056020205269624, 0.11087291747288315, 0.017746924990875587, 0.34204337363909654]
[0.18926236354366832, 0.5899805551405408, 0.0014413556421409197, 0.0662766413291148, 0.12470765873459055, 0.1937102784310698, 0.8219935540519494, 0.6493094287486355, 0.007490457413889123, 0.3562245484347333]
[0.08872862223359293, 0.6926421245888751, 0.0002685573005888272, 0.2154205178596701, 0.0048920656324161985, 0.24171762986009407, 0.868050700524013, 0.06026466924241884, 0.0032787573220555964, 0.05982660012890391]
[0.1318870684971731, 0.541886301111634, 0.0019496407922689057, 0.19376540578980686, 0.006272518917804339, 0.04181519610094324, 0.7794969102915854, 0.3147163818777553, 0.02136373386163918, 0.2955294896198276]
[0.13322447997958653, 0.5656741391860851, 0.001823210026908426, 0.18080290736243945, 0.5360474433365022, 0.10251352191757288, 0.7826167398596541, 0.31157959858731743, 0.014583725583851282, 0.31624230368066397]
[0.134230793628822, 0.0034580802330229313, 0.0024837290055313107, 0.464469873316112, 0.3033440881531346, 0.11981139277174435, 0.7168672795728549, 0.31604796391889795, 0.016710707962388608, 0.28879092473275125]
[0.13018202040360052, 0.0035871648330059736, 0.0028405716674052574, 0.21808468217343108, 0.27470188662248, 0.11887147957361197, 0.6316836452898027, 0.1863077322886705, 0.02878073611264207, 0.23752130417004833]
[0.09461234400556542, 0.0018229439861734713, 0.0018463354815254276, 0.03278958798456717, 0.08413965886822096, 0.012509365248921088, 0.5278373242731543, 0.18596738063494234, 0.23953321521001844, 0.5164099878826675]
[0.19314640745319667, 0.00042376430775105194, 0.0004039553733889779, 0.024755604470620023, 0.023743966670055922, 0.2017304918625796, 0.5804539908458138, 0.11105875292890849, 0.004188638050241144, 0.644656498012805]
[0.21948448794202904, 0.0017824487307700476, 0.0026983399530590246, 0.1310191193098536, 0.03338836764300185, 0.5704976104866517, 0.5001707449671284, 0.038947064321872074, 0.4624587326207173, 0.4712982219827969]
[0.18860208754816288, 0.0008734321724133586, 0.0008797237256041231, 0.037861451811394685, 0.3150362294545915, 0.19728958144479894, 0.5015296146165841, 0.02934650363817105, 0.16209193804810082, 0.4921080748780322]
[0.23720393045891947, 0.001085215876143417, 0.001620555958044653, 0.023583757150210542, 0.01770189463331792, 0.07902323761280887, 0.5440349914016321, 0.03962759385027337, 0.11274835040454743, 0.5505300891033416]
[0.1037505269215672, 0.0016608258629028955, 0.0018827441292730454, 0.11154252779839852, 0.17366525129049482, 0.25438728576339326, 0.5081117216623051, 0.009661221396845478, 0.36786868076892426, 0.4376904110896396]
[0.09342540486972127, 0.001476102497445464, 0.0013231303354805791, 0.044214358075307776, 0.6297927611789222, 0.3914584864608791, 0.5141285131799787, 0.045761774510719146, 0.4553690125241692, 0.5265777270266075]
[0.1161274701753025, 0.000993362521756172, 0.0008149832755244257, 0.006174005084489659, 0.022829999113491768, 0.3501612230176601, 0.5675008218203913, 0.6038412029167006, 0.3899516770521297, 0.5385470559714032]
[0.11121141198661151, 0.001088633524010504, 0.0008914116297332335, 0.03652344492366683, 0.8604616327280705, 0.4637825373781703, 0.53817008887755, 0.5004432097612571, 0.4382685973508797, 0.5051396055133772]
[0.6210205574245131, 0.001168022791037569, 0.0013895309525759555, 0.06171399145646963, 0.8571826511897579, 0.00293380481264728, 0.5277513705670194, 0.4637208558805776, 0.3507363258167796, 0.48364809658197044]
[0.056447556259042575, 0.0010144775310898233, 0.0012737432861420624, 0.0352049733369427, 0.6810560123092153, 0.42800434877409105, 0.5405237037831523, 0.43918547837609895, 0.39752866888843874, 0.5053530851858381]
[0.33459884466541984, 0.0009123723778595226, 0.0005283955481855113, 0.019287973916023046, 0.5632013481039542, 0.006012424383188163, 0.5635951182453947, 0.47369380397519817, 0.44902968597977005, 0.528939829578329]
[0.5281511686596708, 0.0010734107297878897, 0.0012678123915142012, 0.05122567243043397, 0.8320632063321421, 0.0035790272076696088, 0.5248106252034237, 0.471140906031207, 0.4060571638248866, 0.4769275611380219]
[0.3070757147585381, 0.0003920202091831121, 0.0005568327178847834, 0.0024437062409776596, 0.5711224439118121, 0.20863443142731794, 0.525919488762389, 0.39941643118785874, 0.30060554521681054, 0.6339855210121287]
[0.4688200170166086, 0.0006916726177103948, 0.0012254047938507508, 0.65623576304232, 0.8640604398353862, 0.4424628601452909, 0.5512212871124405, 0.3955011024458663, 0.4489176182926469, 0.5375498715517913]
[0.39666946645913004, 0.0007907355146816691, 0.0018003318608848778, 0.5904621399405452, 0.30199929071522486, 0.11712526928994736, 0.5681484218655167, 0.048046359673137896, 0.4245770339666277, 0.5999964569355245]
