[0.11094875245596268, 0.05073381272854637, 0.006316523349290786, 0.42084131825447046, 0.08547370384746056, 0.07225015757176409, 0.2509442768357746, 0.6824730460157772, 0.08296838876415669, 0.3331892329977673]
[0.1040365813305398, 0.06532793680360281, 0.007061204608992672, 0.6384594237113363, 0.08570216991863558, 0.08454985552338667, 0.23258680952095717, 0.6821797430419497, 0.0829208415821003, 0.30871231860722237]
[0.07624484133207668, 0.09866703305719961, 0.004695592961800765, 0.297496757373342, 0.07559792993896693, 0.08306180056943104, 0.09414861344769318, 0.6061771153159112, 0.13963217293290994, 0.3425536001989969]
[0.1577332202555428, 0.2213215219839085, 0.009668047130163643, 0.2877855936251265, 0.07827919264016985, 0.12199067396114383, 0.037652497874751605, 0.7514008898525982, 0.1010891596295441, 0.3714523218878773]
[0.1733219628342286, 0.20153642410093944, 0.004535696855268728, 0.26876831229311415, 0.06192853663374941, 0.13101848651327316, 0.36330618976427836, 0.7453414247751169, 0.08352682426626133, 0.48546283943002283]
[0.22541458365032518, 0.14918954101806664, 0.0016142206926518835, 0.2654482628352437, 0.051887248309597296, 0.1323090160580422, 0.38295502148515276, 0.6981281105332955, 0.08281842423710792, 0.5664964884139371]
[0.22596153017314852, 0.12957053297253812, 0.0018237460120699427, 0.5081860715106669, 0.05133088467595513, 0.13818085612152736, 0.37500377283856373, 0.6980522551511251, 0.08195044353121467, 0.5616400294889285]
[0.25185070044684227, 0.11311303470746129, 0.002145771012592142, 0.53032131464383, 0.07015359245363735, 0.10189325127246211, 0.3855386991440382, 0.7683015621892048, 0.06210232740689664, 0.5739375856039646]
[0.2288602341724333, 0.2329422415568363, 0.0011176802715285223, 0.5692572504499752, 0.07178548598375742, 0.47685562940153997, 0.518498056233448, 0.7006431381912666, 0.09502434678555045, 0.3815262010019751]
[0.18622575033722785, 0.3009070258502414, 0.0011405943281579457, 0.5803997222758946, 0.06517718176895253, 0.3547693040423403, 0.48577141925944406, 0.692902285332037, 0.26144194990114183, 0.3051083891871701]
[0.19276151427358526, 0.26919721601895524, 0.0010015199092669321, 0.5648333298299386, 0.06453773717815754, 0.35769006178827667, 0.5267714977354646, 0.7960000182579694, 0.28527270804693533, 0.5336963743469364]
[0.19343795804953628, 0.32430077403812374, 0.0014987789919277841, 0.5358016247041257, 0.07167997289004349, 0.33050197230881895, 0.6743478635595715, 0.8156370099608112, 0.2866186923478529, 0.5974235788829567]
