[0.2913420239358123, 0.046957484347857084, 0.0002831815019184844, 0.40656245517872147, 0.15035167708303807, 0.17717249790394005, 0.058089698148126055, 0.056808660274303, 0.14076462126440956, 0.11473671512682776]
[0.08727256970914447, 0.1386224891910121, 0.0003001757468870774, 0.39929712395574934, 0.3313528924107951, 0.05094976254109421, 0.012244981437609314, 0.21015421472711732, 0.49297508214967933, 0.03749075874687207]
[0.07712785291149649, 0.15962161223240395, 0.0006160298568257969, 0.694970359919438, 0.2694098531338235, 0.05204595968868618, 0.5526757041343686, 0.28738410458610614, 0.18753874472741217, 0.05177837312484273]
[0.31256746523538903, 0.09887968205496718, 7.538744053667803e-05, 0.5617814821971262, 0.35310717923110313, 0.13484995925129667, 0.5284215001147424, 0.19135132438315017, 0.356173107680873, 0.003944404177832921]
[0.27300314695210054, 0.0686415244265869, 4.444934072274813e-05, 0.5604947581375056, 0.38778259542633764, 0.03491487424179284, 0.579204308187212, 0.016546193368373912, 0.05105485405418757, 0.16380632529903874]
[0.296586516916, 0.18294315686803822, 0.00034113271485487724, 0.7410725349246131, 0.4059523394447419, 0.09197004975838896, 0.3611358310170155, 0.024820439346803967, 0.2028191396556494, 0.2700032810288708]
[0.29893057698673015, 0.10699819834251607, 0.0006009272813509298, 0.6797384222312736, 0.39262006520068066, 0.0528024515418191, 0.6317468546067917, 0.43051322532867037, 0.39406481594523196, 0.7613117901752864]
[0.30751994285616435, 0.13147038783371845, 0.0001438660064297966, 0.7266199424137237, 0.6973866930668544, 0.0505624531127847, 0.48924591270435747, 0.5471727605702525, 0.2787241680804533, 0.41090387624549624]
[0.29447514642770994, 0.05750140554121163, 0.1300298123191709, 0.6671235494327289, 0.6988638898994559, 0.028214948708026297, 0.7080785871486895, 0.2611664387797382, 0.12517847164782162, 0.49121375609343515]
[0.3196951368807304, 0.08308175034124787, 0.06414520716475292, 0.39448017172957134, 0.15731394682781288, 0.002337073104766854, 0.764007861030606, 0.15310387646630705, 0.4766517903448733, 0.2735271196688074]
[0.4747502841851675, 0.1441569073485882, 0.005270860292969691, 0.5741215182048147, 0.15829711266908914, 0.003715769928857041, 0.7086326127210929, 0.25389713956901355, 0.4080937996483196, 0.6345501222211097]
[0.397520453212943, 0.15839315132841894, 0.00616540992464403, 0.7934342462820684, 0.7267346601965676, 0.008517507457114644, 0.4477129760453223, 0.2853486572729164, 0.6367247910061088, 0.6111921350312116]
[0.31527409169724946, 0.05279385202033091, 0.0007288995174058812, 0.7152792862422516, 0.6941665375079243, 0.43654868380021755, 0.5287290891777435, 0.3755971326566747, 0.29120318241020104, 0.554648415365257]
[0.07048625482164224, 0.17593044764793134, 0.005333481557733685, 0.725904876394572, 0.7096693564286519, 0.5164683779420822, 0.4301173670161014, 0.18611282517784783, 0.6628152064085523, 0.5090965976662273]
[0.18484337176850169, 0.09192252906740714, 0.030548514612130203, 0.10726571753078279, 0.692029902484017, 0.17655208047922524, 0.4982705275666377, 0.4683524608551411, 0.6561242195909843, 0.5499850099936378]
[0.3224226119945942, 0.18077682471791864, 0.01679281860505003, 0.6202478798318242, 0.5817731093567643, 0.5633432426183841, 0.39623154669045324, 0.38608473169263474, 0.6484807952781335, 0.35601066529633524]
[0.2705374764916533, 0.15091634460447564, 0.003793591127218935, 0.038804558985338244, 0.5628596230881407, 0.239353165135796, 0.46854619930601255, 0.4438594740066903, 0.6643287301695076, 0.3942067814831132]
[0.3068932782249033, 0.1564322017626185, 0.0006171072836932693, 0.0631634201030994, 0.4843326228940851, 0.5513549431095843, 0.41315570141218394, 0.3928077675799708, 0.6465151723520896, 0.41442444787228216]
[0.07258520383438653, 0.14926838332860762, 0.028832468232767763, 0.007767395913680093, 0.46670921278552324, 0.209938787240488, 0.47864247574612, 0.43489227735357566, 0.5806154468580463, 0.6412850178373434]
[0.26359245391307384, 0.15757933906255567, 0.002325038158522763, 0.005539296124021021, 0.6654460770835982, 0.5631131221007798, 0.40124264841390433, 0.32678080313672386, 0.5879653088820872, 0.6737595577214781]
[0.3859566485875252, 0.16095885203932164, 0.0019388355425398835, 0.005535446570533105, 0.6833282453445126, 0.5442442930668354, 0.3977384627367603, 0.346143604890962, 0.6239668735890852, 0.8001659383494496]
[0.39775880476388553, 0.25466402745556355, 0.0014139507813726055, 0.013524458000879641, 0.7358459678780986, 0.4687636516502552, 0.07791407440055799, 0.33534702673942607, 0.47921379485755206, 0.7691218760058858]
[0.4018022875615489, 0.26853492302120274, 0.0011728837441167387, 0.010144629837315263, 0.8019248071470161, 0.47506519339795283, 0.30236566147425115, 0.34702362270622655, 0.5435331471280569, 0.5863360779456793]
[0.4757151869784229, 0.26589710878913386, 0.0006849070826189897, 0.010758786444801199, 0.7577347412054305, 0.5934074427625017, 0.34024030448790404, 0.7863100244510837, 0.5232844916302596, 0.5960180204188494]
[0.39296637687247993, 0.17455462111013886, 0.023607762312872874, 0.008328521810377609, 0.7698225488563106, 0.5819326931708703, 0.36093936058660075, 0.8007410572140475, 0.5069661241589297, 0.5520404975525025]
[0.1486231013906642, 0.06805010995695074, 0.09095585616848673, 0.0006500793731603865, 0.31414427980346843, 0.7273847677254625, 0.4328408552622504, 0.8201858512855151, 0.4539357408956467, 0.47139387279141676]
