(5, 2)
(2, 7)
(4, 5)
(6, 3)
(6, 7)
(6, 2)
(2, 7)
(6, 2)
(6, 2)
(9, 7)
(9, 6)
(1, 9)
(1, 7)
(4, 3)
(6, 1)
(6, 3)
(6, 3)
(3, 7)
(6, 3)
(6, 3)
(3, 1)
(3, 1)
(1, 9)
(1, 6)
(1, 6)
(1, 6)
(1, 4)
(1, 6)
(1, 7)
(7, 10)
(10, 4)
(7, 3)
(7, 3)
(1, 6)
(6, 2)
(6, 2)
(6, 2)
(2, 4)
(4, 5)
(4, 5)
(4, 5)
(4, 5)
(4, 5)
(6, 3)
